0.1516848 1.7781893 2.08622
0.1254007 1.793001 2.0769308
1.021629 2.376662 0.9230395
0.6466631 2.6388571 0.4051958
0.65483266 2.6352265 0.41743466
1.0633324 1.3217764 2.1616313
0.6576695 2.6325433 0.4386299
0.65406793 2.640612 0.39513662
1.2052932 0.23244329 2.4605162
0.54036754 2.665497 0.4064339
0.7154954 2.5904992 0.58744174
0.61384505 1.0281844 2.4904587
0.73007137 2.601611 0.5888111
0.19191837 1.7970687 2.0962632
0.70395774 2.6421428 0.43256268
0.70664734 2.634638 0.556205
0.79911953 0.7642506 2.5629368
2.0232978 1.092631 1.5958053
0.55647254 2.361811 1.4002501
0.8600047 2.447343 1.0806892
0.15171203 1.8564051 2.1043103
0.6632207 2.6864336 0.49680185
0.5802174 1.8670989 2.0208728
0.5623689 2.3722112 1.4093386
0.69965 2.6699626 0.56779224
0.6689918 2.7272341 0.24689025
0.83501273 0.6029571 2.6258578
0.34883487 1.9583827 2.003225
1.0504106 2.6118023 0.22988327
0.6764222 2.7323472 0.2571762
1.0511818 2.6128564 0.26288754
0.703336 2.6911392 0.53284365
1.1551127 1.4224796 2.1615965
0.38150206 0.5108613 2.7616472
0.2594005 2.3846636 1.5103645
1.1360689 0.20451552 2.5948763
0.66369313 2.728181 0.4679935
0.7810075 1.7784663 2.092132
0.5799711 1.8322439 2.1153924
1.3434914 0.3580465 2.5102718
1.3485295 0.3771304 2.5167289
0.37493667 2.6514294 1.0768515
1.3165816 0.3222892 2.5534248
0.93847966 2.037309 1.8249253
1.339335 0.3461173 2.5411513
2.072087 1.469736 1.3855859
1.965613 1.5226827 1.4881083
2.8668575 0.23144627 0.36478242
1.2353517 1.116525 2.3739
1.2666217 1.047909 2.397484
1.2589611 0.4028761 2.5933223
1.1846205 0.4461651 2.6216066
1.2131472 0.4269246 2.6163738
1.5027679 2.2726002 1.0421538
0.17691082 1.9991236 2.1175976
1.2791263 0.4219358 2.5903137
1.2919475 0.42201936 2.5848033
1.2611157 0.4146125 2.6055863
1.2928859 0.41186234 2.5980923
1.2024564 0.43022895 2.6419632
1.3405714 0.33793744 2.5900366
2.4710705 1.4903857 0.5452768
0.84068674 0.65880245 2.743596
1.2193079 0.4672844 2.645283
0.92057365 2.7620022 0.52478313
0.6921013 1.3536667 2.5403397
0.76703805 0.7945269 2.7476208
0.7300876 0.9578418 2.7055228
1.0180448 0.81657475 2.661004
0.92050797 2.7801914 0.47680438
1.2369475 0.44099474 2.6638975
0.20672238 2.6057115 1.4169658
0.52235603 2.4731503 1.5692115
0.3984795 0.46786132 2.9132783
0.54084074 2.4745853 1.5649885
0.43813285 0.47442898 2.908282
1.5358539 0.44202718 2.5209398
1.7861344 1.5399569 1.8313575
0.5672653 2.4793792 1.5646262
1.8918601 2.3137846 0.13099265
1.2651272 0.493834 2.6662762
1.251042 0.46737373 2.6888754
2.8434563 0.8891519 0.37398863
1.9638863 2.0436847 1.0105618
0.21776481 2.658931 1.416512
1.0422119 1.1539227 2.5961168
1.535133 0.33499277 2.587165
2.7309253 0.6194211 1.1535395
1.8855816 0.8488305 2.230764
0.6318161 2.4885151 1.6348262
0.21088533 2.6346524 1.5177583
0.03936443 2.2236826 2.087635
0.23186243 2.7284443 1.3614817
1.8482851 1.9097705 1.5188965
0.69947237 2.9064825 0.6665798
0.46863768 2.7142057 1.342642
1.5385872 0.40506402 2.6216688
0.64794165 0.8124524 2.8871908
0.9309501 2.8459053 0.6747045
0.4841822 1.9068736 2.359076
1.0139905 1.1308794 2.680829
0.4211991 2.6235487 1.5621754
0.05601926 2.3701377 1.9729052
0.43595573 2.6350338 1.5491873
1.0206206 1.1413125 2.6826286
1.1609715 0.23964143 2.854145
0.4166859 2.6376264 1.5584245
2.1402128 2.211265 0.32792094
0.42887285 2.637914 1.5611796
0.16850053 2.3761468 1.9811112
0.5979418 1.1191934 2.82681
0.82739824 0.27894822 2.9811175
0.5784448 2.6481016 1.5230336
0.34953007 2.4975324 1.8295332
1.2147483 1.1712376 2.6191106
0.6216263 0.8852996 2.9292307
0.5538295 2.6645522 1.531886
0.25207615 2.0796902 2.3203504
1.2065799 2.4056652 1.6034392
1.2063149 2.3821137 1.6388506
1.1593992 2.4084134 1.64384
0.6407137 2.7274072 1.4188224
1.3242747 2.5030704 1.3648165
0.8272929 1.7267327 2.4939804
2.7462337 0.45513538 1.4652425
1.2220515 1.1687703 2.6713169
1.1530242 1.3678302 2.6207287
0.58562773 1.7427033 2.59465
1.8181014 1.9255015 1.7629066
0.9084986 1.2876318 2.7664535
0.9980349 1.9531204 2.3092828
0.6148066 3.084796 0.5113115
0.42284158 2.7666016 1.5575942
0.68983144 2.7987292 1.4037827
0.5277541 2.7656887 1.5397401
3.0854454 0.33652928 0.8209248
0.99018383 0.22197191 3.052699
0.8763023 2.5850804 1.7085276
1.7975706 2.626098 0.52662665
0.42487955 2.6152623 1.8423742
1.4008833 0.37192693 2.8854744
1.0715102 2.3871303 1.8966857
0.76873356 2.7825804 1.4543029
0.6202698 2.7822406 1.5357205
1.2252966 1.0395702 2.8116271
0.6076558 1.1067048 2.9862545
2.7548401 0.4167365 1.6668674
0.20477062 1.9490047 2.595999
0.46097574 2.7280273 1.7285944
0.6104968 1.3789619 2.8932676
0.9556103 0.2810153 3.1089895
1.1310539 0.25415426 3.055127
0.22799475 1.9584516 2.6115525
0.41639253 3.2021236 0.5303543
2.9888096 0.2182706 1.3278904
1.6677746 0.75862247 2.726015
1.1441401 0.25057378 3.0699053
1.1344659 0.3317761 3.0681345
1.0341977 2.3251972 2.0964324
1.0890723 0.3415576 3.0960844
1.1215054 0.2694415 3.0932178
1.1184409 0.31164834 3.0910332
1.1204135 0.41994414 3.0782318
1.1345791 0.27143833 3.090106
2.9654596 0.19279724 1.4463784
1.0674237 0.33688638 3.1104984
0.5583696 1.2414634 3.0139554
1.1043807 0.30759037 3.102083
1.0982704 0.30920133 3.1074545
1.1170238 0.3083547 3.1046343
2.8502314 1.6823484 0.17257656
1.0974982 0.31026068 3.111945
0.54246557 2.0245597 2.5697627
1.128789 0.27277526 3.1092412
1.1242934 0.31802768 3.113555
0.44831428 2.1080413 2.5449603
0.47243318 2.0481992 2.5892503
1.0735874 0.35171127 3.14068
1.1631252 0.36939394 3.1066837
0.5202233 2.9072597 1.558198
1.0401417 0.31855038 3.1575253
0.20763044 3.0159082 1.4269395
1.6364617 1.4586024 2.5289652
0.4180694 1.0461941 3.1517086
0.44845375 1.180936 3.1024694
0.97738594 3.1959732 0.27463725
1.5135134 0.23473294 2.9940383
0.7588336 1.4261384 2.9523227
0.6972416 1.9057611 2.6876812
1.0655694 0.33737063 3.179455
1.1223677 0.44335255 3.149844
1.228335 0.23034573 3.1336238
2.915881 1.4236088 0.9421742
0.84062576 3.2430966 0.4452443
0.24055801 2.7233293 1.9877015
1.240147 0.23556572 3.1362545
1.0496598 0.36121845 3.193425
1.2361357 0.26114583 3.1376812
1.2458647 0.21442586 3.1377163
0.8219622 2.9116251 1.5333214
0.35518 1.1015707 3.1924856
0.057176862 2.781949 1.9574428
0.34214604 1.1038939 3.1999652
0.7279249 1.9081368 2.7227275
0.24348666 2.9285746 1.7173935
0.32500443 1.0946372 3.2149856
0.626016 3.3420517 0.348942
0.7174437 1.9168059 2.739535
0.96964306 1.4071444 2.9648783
1.105518 0.33712888 3.2244663
0.8493361 2.141013 2.5491393
0.657202 1.3512403 3.0948591
0.05662176 3.3746855 0.71610504
0.27476603 0.41427875 3.42239
0.6086126 2.927131 1.7512263
0.85471773 0.58287925 3.3119612
0.6165889 2.934451 1.7517875
0.55005234 1.7833577 2.9323235
0.6062352 2.1252167 2.6834478
1.0835122 3.160474 0.96510625
0.40946448 3.2842684 1.0719867
0.32543373 2.839406 1.9901887
0.3159026 0.4066237 3.4444828
0.39412346 1.3356215 3.1948931
2.9646559 1.2368487 1.3704729
0.6188032 3.4303343 0.22446652
0.3445356 2.8254735 2.0307825
0.48127928 3.4090927 0.61598116
0.66862386 1.3929082 3.1381447
2.5660546 0.5100365 2.3282084
0.33013496 0.40426102 3.4637883
0.2791865 0.2666181 3.4835508
0.6719983 1.3741859 3.1559455
0.65849113 1.425674 3.1438005
0.45153674 3.3020706 1.1202589
0.4943963 2.7570324 2.1263287
0.4657073 2.82059 2.0528564
0.5775504 1.6861712 3.0354328
0.9680676 0.7716799 3.3020792
0.629989 1.4352139 3.159434
0.7520042 2.248635 2.6111887
0.6593887 1.4600333 3.1447327
0.98346496 0.5162713 3.3573658
0.042562008 1.5519193 3.1775887
0.6896073 1.3907471 3.1784248
0.58978593 3.3573694 0.95437837
0.68050593 1.4023961 3.1812887
0.6632954 1.3987689 3.1875517
0.66956335 1.3853226 3.1928043
0.49868754 0.8707266 3.3997796
2.875745 1.2440842 1.6611347
1.6504565 1.9944242 2.42431
0.6684945 1.437982 3.1726687
0.5773395 2.8350866 2.0559525
0.2993822 1.3783194 3.259203
0.96315926 0.43278214 3.3930998
0.8748519 0.89080197 3.3276203
0.6553369 1.4558617 3.1832142
0.54937345 2.8307698 2.095731
0.6823528 1.4308242 3.1930826
0.88682175 0.49230048 3.4225166
0.6739855 1.4272441 3.2074215
0.56954056 2.8390627 2.0998611
0.42585278 2.1923282 2.7948353
0.5327998 2.853708 2.090869
0.8398563 0.4812713 3.4454339
0.41366503 2.1942272 2.797575
0.56682795 2.8466375 2.106776
0.72756857 1.4303766 3.2086837
0.5842677 2.8446484 2.1070929
0.56017154 2.8506548 2.1061423
0.5339638 2.8559935 2.106692
0.6130297 2.8646 2.0732388
0.6977183 1.4283624 3.2189398
0.58084655 2.8570735 2.096916
0.5869232 2.8331435 2.1285355
0.8391619 0.47951362 3.4596174
0.5813376 2.8479614 2.1105983
0.82992595 0.4639429 3.464897
0.65299886 1.448641 3.224357
0.5550701 2.8662589 2.09879
0.5896911 2.8487246 2.1156344
0.5608779 2.8482 2.126504
0.97145456 0.8867204 3.3504362
0.6742823 1.4540229 3.2230003
0.6994412 1.419799 3.2335453
0.56274587 2.8711607 2.0980823
0.80681556 1.3875579 3.2233887
0.87621576 2.3248188 2.6089761
0.6911772 1.3958858 3.248622
0.5909376 2.8775961 2.0865424
0.67393976 3.3782651 1.0592569
0.83634037 1.3809304 3.2243013
0.5175469 2.907447 2.0699656
0.67188144 1.4191856 3.2507915
0.80086714 3.1686432 1.5366234
0.8595836 1.3442922 3.24077
0.7923257 0.4260243 3.4998586
0.5604889 2.886732 2.1013782
0.67669445 3.3799095 1.0878569
0.12788886 2.7806938 2.317562
0.60483974 1.8797973 3.0444822
0.8506629 1.3895049 3.2426965
0.624258 2.8840306 2.1124866
0.60575944 2.909907 2.0890238
0.5485047 3.534832 0.65192604
0.56782156 2.9074697 2.1092947
0.56720304 2.9283447 2.0818577
0.84479356 0.4366207 3.511122
0.3078253 2.017411 3.0118818
0.36040163 1.483202 3.3066692
0.15824263 1.9528412 3.072836
0.4418908 3.379096 1.2941895
0.7015427 1.9467665 3.004596
0.58033556 2.9175835 2.1137419
0.44739056 3.0670433 1.9296402
0.8406651 1.4084872 3.2622747
1.178471 0.9880879 3.3125708
0.63850784 2.8964882 2.1344392
0.48919344 3.2686799 1.5592879
0.93485934 2.4253805 2.5745785
0.5334311 2.987468 2.0554945
0.30720565 2.0577347 3.0194063
0.8953163 1.403978 3.2675674
0.9758096 3.3591473 1.1103314
0.6436841 2.9340894 2.1098158
0.66294557 2.9481525 2.084515
0.6036085 2.9095736 2.1560924
0.3181471 2.0219538 3.047901
1.5776955 3.2129087 0.82532215
0.6516865 2.3787615 2.7224653
0.3511801 2.0153482 3.0537834
0.15100485 1.9917158 3.0942028
0.30895028 1.9812058 3.089914
0.87697536 1.4703258 3.264452
0.20875748 1.9370884 3.1330023
3.4204905 1.002404 0.9555824
1.209395 0.5285884 3.4486494
1.0264024 0.22631587 3.5405872
0.5327989 3.3160563 1.5437609
0.49404636 2.9221222 2.2143717
0.527317 1.3970246 3.3881092
0.4777963 2.7773993 2.4035664
0.8543915 1.4473194 3.308417
0.30055574 1.5755616 3.3468893
0.64848334 2.9905994 2.100344
0.3387734 1.4424716 3.4065638
0.8600185 1.3755909 3.3434403
0.878576 3.068443 1.9049836
0.57055455 0.8004599 3.587838
0.6332175 1.2821275 3.437668
0.04263458 2.0817835 3.0918114
1.758881 3.2844076 0.21336351
1.4527096 3.0864766 1.5209312
2.7287302 1.3206369 2.1836402
0.15113722 3.2288105 1.8760637
0.61372346 0.75530595 3.6097796
0.65230834 1.2869166 3.4524624
0.8665194 1.5520073 3.295539
0.62553823 1.296786 3.4594939
0.37314308 1.6208848 3.358547
0.41495475 2.826209 2.4265594
0.86019135 1.543212 3.314717
0.5457995 2.4050274 2.841157
0.03457419 2.251683 3.0169137
0.6384104 1.2961498 3.4771063
0.9545942 1.5099126 3.3149188
1.4821795 0.7133387 3.3908155
0.5072045 1.630313 3.3606126
0.84643364 1.5563283 3.3299417
1.1326914 0.45818332 3.5687315
1.3374462 0.1928436 3.5226142
0.12304748 0.6813569 3.7093136
1.3911527 3.0271943 1.7782403
2.4343688 2.8035748 0.6925431
0.33550075 3.6326625 0.9793048
0.069314934 3.0445576 2.2386224
0.5191938 1.5763354 3.3960927
1.0818051 0.48297024 3.5904799
0.5137926 1.6501641 3.3633902
3.569145 1.2526187 0.051705122
0.4901396 1.4753242 3.4503489
0.59072506 2.8350048 2.437426
0.45918927 2.6922843 2.6227007
0.34168014 1.5161918 3.4532433
0.56695914 1.9181999 3.2215693
3.4361145 0.77112895 1.4114865
0.36227766 2.1566088 3.1010697
0.35598218 1.6311804 3.4094503
2.2898421 2.7247999 1.3222317
3.4418452 0.76932114 1.4187818
0.32583198 1.4880656 3.4832075
0.4644315 1.5777344 3.4305706
1.156232 0.49390325 3.593087
0.37964535 1.5803198 3.443453
0.46807566 1.642995 3.4032128
0.14549293 0.68467116 3.7470407
1.5445147 1.4236727 3.1819391
0.32529148 1.9015611 3.288744
0.36948863 2.1582036 3.1219618
0.50037247 2.5191035 2.8191116
1.2922896 3.558151 0.46567798
0.5256471 1.4697515 3.4806645
3.440384 0.7837448 1.4507427
0.3655524 2.1834176 3.1138706
0.33280978 1.5822768 3.4626806
0.9421149 0.3118231 3.6908264
2.4152277 2.9612646 0.101669274
0.3706896 1.6520972 3.4289112
3.4674568 0.7748851 1.4184914
0.32437196 3.6945467 0.94272333
0.37091193 1.6573462 3.4302561
0.46813372 1.4487146 3.5145426
0.36276963 1.6708373 3.4299839
0.65922946 1.3203747 3.5375502
0.32299557 1.5273703 3.500872
0.28277084 3.151557 2.1647837
0.44728252 1.3680993 3.5538628
0.3478363 1.8943691 3.3154516
0.43103862 1.6885098 3.4157696
0.42724863 1.8492976 3.3363504
0.8641022 1.8177139 3.2694986
2.9281378 2.3954573 0.6632671
0.4300073 1.5951738 3.4678261
0.1964963 1.5871168 3.4931145
2.1485505 2.686862 1.7143555
0.3686397 1.9673182 3.2839649
0.39017245 1.6713023 3.4418333
0.4647485 1.5082523 3.508895
0.428673 1.5030955 3.515814
0.69570875 3.743596 0.5568788
0.3712231 1.7333916 3.4160442
0.43603638 2.1896555 3.1354063
0.32130954 1.8293205 3.37214
0.47583246 1.3924156 3.5600388
0.45446947 1.6214801 3.4648268
0.14039885 3.1475656 2.2202234
0.4387578 1.5922235 3.4841728
0.45126605 1.5924543 3.4827678
0.26951894 3.6173108 1.3084157
0.4558928 1.5829382 3.489112
0.339054 1.8939066 3.3445246
0.48122084 1.5647608 3.4943864
0.4448477 1.4842755 3.5345156
0.46996713 1.362134 3.5821536
0.51475 1.8077254 3.3727913
0.4368672 1.5129594 3.5261545
0.6044757 1.6925035 3.418173
0.46525297 1.4875966 3.5336678
0.15782252 1.7145509 3.4573658
3.6780121 0.86978316 0.79886174
0.44219944 1.5802921 3.497717
0.4026359 1.5890474 3.5013497
0.48958942 1.3802514 3.5784824
0.46426395 1.5335268 3.519061
0.5031094 1.5978403 3.485406
0.5123423 1.4624887 3.54408
0.34554648 1.53365 3.534567
0.8388999 2.6377976 2.7050002
0.46398315 1.4089259 3.5749044
0.3110521 1.5197488 3.5462997
0.52076536 1.4359311 3.5575476
0.84079194 1.2228869 3.5758832
0.4741831 1.5944854 3.4973438
0.41810098 1.4563526 3.5643413
0.47382388 2.6053288 2.8263457
0.43121943 1.6552076 3.4761906
0.38173857 1.4408813 3.576946
0.453447 1.3405471 3.608794
0.5186143 1.4591894 3.5543792
0.44577956 1.494577 3.549888
0.4756442 1.5880971 3.5053499
0.47724572 1.5832113 3.5098305
0.45301795 1.5899801 3.510164
0.27903584 3.5736008 1.4865667
0.48070452 1.580697 3.5128222
0.4344684 1.5835075 3.517604
0.35606435 1.3449484 3.626837
0.47885668 1.6256219 3.495589
0.47547552 1.5729809 3.5209925
0.46734416 1.5075122 3.5515416
0.48822296 1.555466 3.5295734
0.4751153 1.6032151 3.5100863
0.37826076 3.556138 1.5276085
1.1269062 0.6324151 3.6690798
0.42912933 1.4730319 3.5756767
0.48573232 1.5745778 3.5249825
0.43467626 1.4853028 3.5703456
0.4531999 1.6459093 3.497206
0.4171677 1.4586216 3.5845845
0.4255257 1.4756533 3.5774736
0.44682464 1.6921371 3.478337
0.519803 1.5864571 3.518443
0.10854366 1.7635317 3.4710953
0.44202018 1.4021931 3.607276
0.46783662 1.6004038 3.5213346
0.47410086 1.6203375 3.5116336
1.1155912 0.6386401 3.6793795
0.44520518 1.4571468 3.5878289
2.9761038 2.1821783 1.2563347
0.47177848 1.657457 3.4979956
0.43478605 1.486148 3.5804565
0.58518904 2.7252176 2.7305584
0.33729768 2.7802906 2.717045
0.48997974 1.5926328 3.530285
0.43092188 1.6044732 3.5330267
0.60432464 1.4054893 3.595514
0.39184198 1.6569395 3.5172737
0.078645386 3.2030323 2.239134
0.47561792 1.6012183 3.5363562
0.43877077 1.6212577 3.5322363
0.46551403 1.6551924 3.5153725
0.90463036 1.2112296 3.609937
0.4453797 1.7842096 3.4558716
0.4579911 1.586102 3.550244
0.035346378 2.5713475 2.9538944
0.33420232 1.6747357 3.524871
0.44489303 1.6018294 3.5464954
0.18227305 2.979435 2.5365784
0.46314457 1.4812552 3.5966752
0.5780576 1.4237972 3.6033623
0.43565378 1.7856574 3.4604747
0.533415 1.5339955 3.566804
0.19188684 2.378244 3.1126099
0.45024133 1.4823457 3.6041605
0.5226065 1.5679485 3.5611603
2.286627 0.7208906 3.1106377
0.44340703 1.5268656 3.5939248
0.44609264 2.7371562 2.785283
0.4136599 1.6737548 3.5324948
0.43874013 1.6495646 3.542882
0.49969217 1.552853 3.5794213
0.44007874 3.0308428 2.470754
1.4398173 0.6475644 3.6056564
0.58796734 1.6045094 3.5466642
1.3622571 0.39886943 3.6721764
0.45612273 1.642179 3.5511885
0.53070503 1.5658511 3.5758727
0.46806362 1.6770171 3.5354614
0.49203816 1.6273408 3.5579813
0.6687642 2.7238886 2.774933
3.0813315 2.4706538 0.027377812
0.19765502 3.9467676 0.024658943
0.6761022 2.773876 2.7335455
0.26546782 2.1545303 3.3042977
0.42945063 1.6290555 3.5824125
0.36308408 3.7927768 1.078905
0.8057644 1.707417 3.4827182
0.14916837 2.6929111 2.9018676
0.7506957 2.6186388 2.8766005
0.54086417 1.598698 3.5860212
0.16161616 2.4063122 3.1484537
0.89341706 3.8132849 0.64970905
0.79828477 1.6999879 3.500948
2.1126688 2.5807018 2.165991
2.9948795 2.0644662 1.6100198
3.2567904 0.93325216 2.090009
0.27728438 2.1044724 3.3718262
0.34753695 1.403464 3.713251
0.5755337 2.8741283 2.7055597
0.46207038 1.2993697 3.7431364
0.17576902 3.5250483 1.8632072
1.0814886 2.95672 2.45291
0.22107883 3.9850054 0.02413456
0.7185743 2.705054 2.851552
0.28618017 2.7868173 2.8507051
0.4010656 1.0687612 3.8363256
0.37048745 1.39384 3.7399514
0.4326774 2.8073294 2.8302717
0.50328386 2.7216527 2.901743
0.6520928 2.1335044 3.3328333
0.27351102 2.7729623 2.886183
0.6685845 2.1323729 3.3317757
0.18495007 2.5383713 3.1028144
0.41362914 1.6151186 3.65149
0.54362166 2.2531188 3.2785854
0.7338646 1.9592957 3.4283333
0.6725139 2.715844 2.884839
0.2943171 3.1003063 2.5404508
0.20742993 3.2660797 2.3336854
1.5408238 1.9756645 3.145255
0.35842577 2.8276775 2.8370895
0.33348152 1.1314715 3.8456624
0.55608183 1.7472266 3.5820549
0.37034968 2.8355067 2.831309
0.27370897 2.8136616 2.865358
0.13810946 3.5981152 1.8083576
0.3338561 1.1229907 3.8562117
0.060642272 3.7493384 1.4811357
0.6904747 2.8273888 2.7940063
0.6930663 1.2744368 3.7670841
0.81541735 1.826808 3.5062573
0.63376814 2.7072928 2.927346
0.09835813 2.2201676 3.3714304
0.48669732 2.7191486 2.949332
0.15998305 2.581781 3.1063998
0.59602237 2.2327185 3.3181221
0.79955834 1.6116959 3.623041
0.6574092 1.3587233 3.756027
0.6641129 1.3268645 3.766799
0.26956064 3.7245882 1.5646404
0.6019849 2.7326536 2.9274197
0.2455564 3.8775938 1.1431865
0.085273266 3.2091782 2.4697204
3.790144 0.68573445 1.2594951
0.28003308 3.1316812 2.5573232
0.6172907 2.1564324 3.376984
0.2090296 3.0962493 2.6157439
0.67693275 1.3817519 3.7580612
0.36819494 1.7038851 3.6704834
0.70192474 2.1588564 3.3708832
0.29689264 2.8348598 2.900564
0.15452333 3.0318127 2.7068577
0.7113448 2.1655211 3.36887
0.6882961 2.2243626 3.33516
2.8824759 2.0106924 2.048413
0.5807088 3.8954604 1.0224267
0.31982973 1.140236 3.8941202
0.6187924 3.9637032 0.69052917
0.6530016 2.0762796 3.4433596
0.6723406 3.02221 2.6482522
2.4272869 1.3840455 2.9674594
0.57239556 2.224937 3.3678339
0.36893773 3.0896788 2.6373982
0.3216123 3.821674 1.3899566
0.5096398 2.7739122 2.9528055
0.28894058 2.971563 2.7860534
0.38635483 3.048975 2.6922293
0.06531794 2.3970666 3.3103387
3.3263643 1.8989087 1.4342823
0.40346476 2.8114078 2.9450257
0.2950988 2.77129 2.9957361
3.9450216 0.9176665 0.58933276
0.4279892 2.9012241 2.8589847
0.7007304 2.3856578 3.2562056
0.29998896 3.8415315 1.4216841
0.5755072 3.0158195 2.7289584
0.22231854 3.7540178 1.6538197
0.3105571 3.0082972 2.7806752
0.4903926 0.79177207 4.0019836
0.19884151 3.0058193 2.8004844
0.46139798 2.894789 2.885495
0.39369366 2.8318424 2.9582005
0.3977985 2.8489244 2.9428194
0.17186421 3.720212 1.7511905
0.17005439 2.990122 2.82503
0.29664534 3.2527218 2.5111825
0.21111993 2.3908503 3.3514764
0.68455243 2.8300927 2.9184272
